species
Galeorhinus galeus
Gasterosteus aculeatus
Genioliparis ferox
Genyonemus lineatus
Gibbonsia metzi
Gibbonsia montereyensis
Gigantactis gargantua
Gigantactis macronema
Glyptocephalus zachirus
Gobiesox maeandricus
Gonostoma atlanticum
Gymnelus hemifasciatus
Gymnelus obscurus
Gymnelus popovi
Gymnelus viridis
Gymnocanthus detrisus
Gymnocanthus galeatus
Gymnocanthus pistilliger
Gymnoclinus cristulatus
Gyrinichthys minytremus
Halargyreus johnsonii
Hemilepidotus gilberti
Hemilepidotus hemilepidotus
Hemilepidotus jordani
Hemilepidotus papilio
Hemilepidotus spinosus
Hemilepidotus zapus
Hemitripterus bolini
Hemitripterus villosus
Heterodontus francisci
Hexagrammos decagrammus
Hexagrammos lagocephalus
Hexagrammos octogrammus
Hexagrammos stelleri
Hexanchus griseus
Hippoglossoides elassodon
Hippoglossoides robustus
Hippoglossus stenolepis
Histiobranchus bathybius
Holcomycteronus profundissimus
Holtbyrnia innesi
Holtbyrnia latifrons
Hydrolagus colliei
Hydrolagus melanophasma
Hygophum reinhardtii
Hypanus dipterurus
Hyperprosopon anale
Hyperprosopon argenteum
Hyperprosopon ellipticum
Hypomesus pretiosus
Hypsagonus quadricornis
Icelinus borealis
Icelinus burchami
Icelinus filamentosus
Icelinus fimbriatus
Icelinus tenuis
Icelus canaliculatus
Icelus euryops
Icelus spatula
Icelus spiniger
Icelus uncinalis
Ichthyococcus elongatus
Ichthyococcus irregularis
Icichthys lockingtoni
Icosteus aenigmaticus
Idiacanthus antrostomus
Isopsetta isolepis
Isurus oxyrinchus
Jordania zonope
Katsuwonus pelamis
Laemonema longipes
Lamna ditropis
Lampadena urophaos
Lampadena yaquinae
Lampanyctus acanthurus
Lampanyctus bristori
Lampanyctus jordani
Lampanyctus regalis
Lampanyctus ritteri
Lampanyctus simulator
Lampetra ayresii
Lampris guttatus
Lepidogobius lepidus
Lepidopsetta bilineata
Lepidopsetta polyxystra
Lepidopus fitchi
Leptacanthichthys gracilispinis
Leptocephalus giganteus
Leptoclinus maculatus
Leptocottus armatus
Lestidiops ringens
Lestidiops sphyraenopsis
Lestidium atlanticum
Lethenteron camtschaticum
Lethotremus muticus
Leucicorus lusciosus
Leuroglossus callorhini
Leuroglossus schmidti
Leuroglossus stilbius
Limanda aspera
Limanda proboscidea
Linophryne coronata
Liopsetta glacialis
Liparis adiastolus
Liparis bathyarcticus
Liparis bristolensis
Liparis callyodon
Liparis catharus
Liparis cyclopus
Liparis dennyi
Liparis florae
Liparis fucensis
Liparis gibbus
Liparis marmoratus
Liparis megacephalus
Liparis micraspidophorus
Liparis mucosus
Liparis ochotensis
Liparis pulchellus
Liparis rutteri
Lipariscus nanus
Lipolagus ochotensis
