 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 8242
 2023-08-28 17:04:18,088 - INFO - 7906
 2023-08-28 17:04:18,088 - INFO - 1042646
 2023-08-28 17:04:18,088 - INFO - 1042646
 2023-08-28 17:04:18,088 - INFO - 8038
 2023-08-28 17:04:18,088 - INFO - 8018
 2023-08-28 17:04:18,088 - INFO - 70543
 2023-08-28 17:04:18,088 - INFO - 70543
 2023-08-28 17:04:18,088 - INFO - 75933
 2023-08-28 17:04:18,088 - INFO - 8010
 2023-08-28 17:04:18,088 - INFO - 69944
 2023-08-28 17:04:18,088 - INFO - 75329
 2023-08-28 17:04:18,088 - INFO - gnl|uoguelph|STOCK006-20.12S
 2023-08-28 17:04:18,088 - INFO - gnl|uoguelph|STOCK012-20.12S
 2023-08-28 17:04:18,088 - INFO - gnl|uoguelph|STOCK011-20.12S
 2023-08-28 17:04:18,088 - INFO - gnl|uoguelph|STOCK015-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK001-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK018-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK022-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK023-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK019-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK020-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK008-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK007-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK021-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK014-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK004-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK009-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK005-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK010-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK002-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK016-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK013-20.12S
 2023-08-28 17:04:18,089 - INFO - gnl|uoguelph|STOCK017-20.12S
